grid_id,age0to15,age15to65,age65plus,total,p_age0to15,p_age15to65,p_age65plus,d_age0to15,d_age15to65,d_age65plus,longitude,latitude
8574,77693.36402439358,226536.83001398202,49845.94080234161,354076.13484071725,0.21942558783111518,0.6397969468230064,0.14077746534587832,0.0519614045209755,-0.018931726929540482,-0.03302967759143516,-8.40777729620508,53.91403843095449
8459,41993.86173350805,228417.15213200956,83093.9696625275,353504.9835280451,0.11879284222361321,0.6461497369920054,0.23505742078438133,-0.04867134108652647,-0.012578936760541448,0.06125027784706785,13.157968267443582,54.351396550094734
6380,52759.2616471903,234390.57179548324,66167.41793840444,353317.251381078,0.14932546158151122,0.6633997374293966,0.1872748009890922,-0.01813872172862846,0.004671063676849774,0.013467658051778714,-4.921622091567528,38.82645909267815
7161,53418.82673192097,210967.42741402032,87313.43814884864,351699.69229478994,0.15188761293298497,0.5998510434782817,0.24826134358873334,-0.015576570377154708,-0.05887763027426518,0.07445420065141986,2.4390323080005585,45.12578685431889
8723,50359.09504372618,230603.27377988832,67285.51627644725,348247.8851000617,0.14460703768310482,0.662181404816369,0.1932115575005263,-0.022857145627034864,0.0034527310638221564,0.01940441456321282,22.82867978031924,55.54172473855758
5891,57988.57415654968,224664.65218912018,64884.64974186654,347537.8760875364,0.16685540813382815,0.6464465246732779,0.186698067192894,-6.087751763115268e-4,-0.012282149079268945,0.012890924255580527,25.358005766762137,35.07351313776426
9625,56327.36760236694,219218.22482363548,69971.47964353893,345517.0720695413,0.16302339929249596,0.6344642350393441,0.20251236566815994,-0.004440784017643723,-0.02426443871320272,0.02870522273084647,23.451101961956024,61.87820024906458
8718,58388.2275932576,212670.49773681886,72220.75439888229,343279.47972895874,0.17008947822735826,0.6195258100039533,0.21038471176868836,0.002625294917218579,-0.0392028637485935,0.03657756883137489,14.906442789207922,56.0953399172806
9229,66130.64610713441,226093.41558644283,49241.57093080367,341465.63262438093,0.19366706276962126,0.6621264162040873,0.14420652102629136,0.026202879459481576,0.003397742451540453,-0.029600621911022112,6.5446174485206186,59.74327145881669
6767,41353.86556292593,216731.63801845265,82397.59633082557,340483.09991220414,0.12145644107912934,0.6365415436899463,0.24200201523092438,-0.04600774223101034,-0.022187130062600535,0.0681948722936109,-5.563513432271689,41.480473640215564
7062,64407.92785156688,230177.26428342477,45834.44289090732,340419.635025899,0.18920156543457534,0.6761574263068374,0.13464100825858724,0.021737382124435656,0.01742875255429055,-0.03916613467872623,38.92900560416827,40.269755873490254
6801,75903.60818112292,225874.01797115692,37819.55987666334,339597.18602894316,0.22351071005239076,0.6651233498498605,0.1113659400977488,0.05604652674225108,0.006394676097313701,-0.06244120283956467,34.8486469582186,39.536556010859826
7097,60135.62715106011,213671.6221403831,60938.04487008614,334745.2941615293,0.17964592243690222,0.6383110558001666,0.18204302176293136,0.012181739126762542,-0.020417617952380285,0.008235878825617882,-60.890415029411265,14.444797589615613
8722,50984.243389196636,221431.54477499658,60345.321937361674,332761.11010155483,0.15321575100418686,0.6654369698052103,0.1813472791906031,-0.014248432305952824,0.006708296052663432,0.007540136253289614,21.26218142716253,55.691556281112874
9234,55867.35093418328,204655.18967682737,70991.88677290514,331514.4273839158,0.1685216277766553,0.6173341875098034,0.2141441847135413,0.0010574444665156224,-0.041394486242743445,0.04033704177622782,15.41271672271335,59.68114456350785
6929,65140.89115121902,218862.15727200973,46954.81584959694,330957.86427282565,0.19682533090532642,0.6612991588910858,0.1418755102035879,0.029361147595186737,0.0025704851385389693,-0.03193163273372557,34.06571553834893,40.67738080300659
6379,48795.42978526336,218610.55189116872,61099.891203910534,328505.87288034265,0.14853746557839154,0.6654692349162263,0.18599329950538204,-0.018926717731748144,0.006740561163679493,0.012186156568068568,-6.048184990592156,38.64328618404356
7064,96344.89874814435,207965.74219370817,23260.54765020951,327571.188592062,0.29411896437609675,0.6348718978844521,0.0710091377394513,0.12665478106595707,-0.02385677586809476,-0.10279800519786217,41.12721229799697,39.56467925832469
6642,46765.45815614431,211152.59820621109,67381.26485190127,325299.3212142567,0.1437613149070867,0.6491024863440663,0.20713619874884692,-0.023702868403052968,-0.009626187408480535,0.03332905581153345,-0.6638313396188947,41.21677450241963
6509,50579.49689686922,214138.8806557315,60421.92483988951,325140.3023924902,0.15556206512907966,0.6586045441922351,0.1858333906786853,-0.011902118181060017,-1.241295603117143e-4,0.012026247741371815,-5.127496780623687,39.712705940428386
9100,64325.32935768769,214857.2818233568,45793.61677425463,324976.22795529914,0.19793856849903407,0.6611476881715505,0.14091374332941545,0.030474385188894393,0.0024190144190036067,-0.03289339960789803,6.6328535221245595,58.84487234576846
8466,45704.340593725654,221271.05685561697,50474.30763678789,317449.7050861305,0.14397348575682295,0.697027130000268,0.15899938424290927,-0.02349069755331673,0.0382984562477211,-0.014807758694404205,23.7740865176606,53.61508432412615
9367,51030.3021505447,205697.0803345508,58409.48494799707,315136.86743309256,0.1619306003966009,0.6527229962334471,0.18534640336995203,-0.0055335829135387815,-0.00600567751909975,0.01153926043263856,22.730220315838814,60.11375601027668
6641,47040.46063298453,205674.1355912607,61213.571619612674,313928.1678438579,0.14984466337019361,0.6551630489353196,0.1949922876944868,-0.017619519939946066,-0.00356562481722722,0.021185144757173313,-1.8406153796078124,41.08265200099043
6914,47700.09072053137,206285.42362757525,59602.25743850631,313587.7717866129,0.15211081238521587,0.657823557507677,0.19006563010710717,-0.01535337092492381,-9.051162448698857e-4,0.016258487169793695,16.22977408819708,43.404837062316375
8976,53561.417809193736,194993.04783914998,64261.4492582509,312815.9149065946,0.17122344246835053,0.6233475937353571,0.20542896379629236,0.003759259158210848,-0.03538108001718976,0.03162182085897888,15.14498013514068,57.888056485998355
6895,31410.281026981847,190329.0135167003,90686.05016279881,312425.344706481,0.10053691724815522,0.6091983788815585,0.2902647038702863,-0.06692726606198446,-0.04953029487098837,0.11645756093297283,-6.981487661578283,42.166582652058565
7058,56393.19007271776,201689.26239053908,50177.52807621827,308259.9805394751,0.18294035435292638,0.6542829920302002,0.16277665361687338,0.015476171042786702,-0.004445681722346606,-0.011030489320440096,34.41310710449471,41.529181010938714
6514,49077.22234959488,202211.80695812,55475.97384320411,306765.003150919,0.15998312012615856,0.6591749543823876,0.1808419254914539,-0.007481063183981118,4.462806298407562e-4,0.007034782554140417,0.6523113925511553,40.44028390843518
7028,41166.230970373545,192751.65934458538,65415.32335772948,299333.21367268846,0.13752643906528708,0.6439367585695095,0.2185368023652033,-0.0299377442448526,-0.014791915183037352,0.04472965942788981,-2.384360420593579,43.752734516194366
6137,41035.063443936895,193180.47361775572,64932.87291584867,299148.4099775413,0.1371729284705796,0.6457680107083265,0.21705906082109389,-0.030291254839560078,-0.012960663044220389,0.04325191788378041,12.325881234469735,38.13804991615708
8974,51402.28296638461,190205.34861857636,57344.50857702395,298952.14016198495,0.17194151190398796,0.6362401303282694,0.1918183577677426,0.004477328593848279,-0.02248854342427742,0.018011214830429112,11.777348598310656,57.97518059330837
6533,45743.071848259395,189193.0483562464,63116.95887050419,298053.07907500997,0.15347290486050438,0.6347629386799015,0.21176415645959412,-0.013991278449635297,-0.023965735072645322,0.03795701352228065,22.952176512441454,40.02828676988435
7193,79712.87070283921,191134.98802268162,25933.780820753986,296781.63954627485,0.2685909776113701,0.6440256490087872,0.08738337337984256,0.1011267943012304,-0.014703024743759618,-0.08642376955747091,41.56040723814608,40.382797533242865
6896,32262.870210709072,187248.0066333564,76325.53794121977,295836.41478528525,0.10905645349347916,0.6329444154779218,0.257999131028599,-0.05840772981666052,-0.02578425827462505,0.08419198809128553,-5.794516251395708,42.362023463545775
6897,35486.58039778317,190980.86973829183,68218.96658527473,294686.41672134976,0.12042150022591183,0.6480816858242908,0.23149681394979726,-0.04704268308422785,-0.010646987928256024,0.05768967101248379,-4.600969515930821,42.5434696817666
8456,37956.336565649086,185005.72361796108,68630.13830844098,291592.19849205116,0.13016924582323414,0.6344673299721507,0.23536342420461515,-0.037294937486905544,-0.024261343780396127,0.06155628126730167,8.542947577951345,54.38311961163611
8853,41990.98516728463,191123.42692569317,57530.28572321597,290644.69781619374,0.14447531808696573,0.6575844264895598,0.19794025542347457,-0.02298886522317395,-0.0011442472629870082,0.024133112486161096,24.71304510691766,56.250068658178186
6146,39745.844000419675,180156.32076247278,69791.81022985214,289693.9749927446,0.1371994153534436,0.6218849417458019,0.2409156429007544,-0.03026476795669608,-0.036843732006744956,0.06710849996344093,22.43794458848382,37.35041407243155
6381,43083.40560669122,189999.55410037527,54242.690598351415,287325.65030541795,0.149946256315421,0.6612690301002081,0.18878471358437082,-0.017517926994718686,0.0025403563476612545,0.014977570647057348,-3.789859346939945,38.99643011075824
8852,43576.89232208974,189412.30841032404,54311.99711232814,287301.1978447419,0.15167668164627274,0.6592813041896288,0.1890420141640984,-0.015787501663866943,5.526304370819801e-4,0.015234871226784935,23.124643596109554,56.42342712615324
9358,53273.822731937165,188246.69466162624,44498.91505257263,286019.432446136,0.18625945194115381,0.6581605069686214,0.15558004109022483,0.018795268631014134,-5.681667839254612e-4,-0.018227101847088645,6.450808256643233,60.64196338007808
6808,113538.62033333788,160577.09556689486,8872.653744185542,282988.3696444183,0.4012130267968323,0.5674335513104791,0.03135342189268854,0.23374884348669261,-0.09129512244206772,-0.14245372104462495,42.42350709858516,37.18529120611953
7173,43466.19596682979,187816.3884560908,51575.646717876836,282858.23114079743,0.15366777834792358,0.6639947782272669,0.18233744342480948,-0.013796404962216097,0.00526610447472009,0.008530300487496006,17.695300287017215,45.11600784727757
7304,38979.227844850095,198738.82122606036,44744.58265544895,282462.6317263594,0.13799782154055654,0.7035933213940739,0.1584088570653694,-0.029466361769583144,0.04486464764152709,-0.015398285871944084,20.381657987872522,45.79152987444113
6663,40402.332802884135,174211.97664492807,65453.75532520544,280068.06477301766,0.14425897802960283,0.6220344214757898,0.23370660049460731,-0.02320520528053685,-0.036694252276757044,0.05989945755729384,24.303495119715446,40.75485067467968
6926,63946.53109790115,193456.5517350676,21762.038870344142,279165.1217033129,0.2290634686300867,0.6929825278842195,0.07795400348569363,0.06159928531994702,0.0342538541316727,-0.09585313945161984,30.622534608384708,41.47164021437176
8322,42021.493170749134,164321.01001999306,69119.31442009538,275461.8176108376,0.15254924815066592,0.5965291721560474,0.2509215796932867,-0.014914935159473758,-0.06219950159649945,0.07711443675597324,1.0831414869300313,53.16427135808342
6400,36035.772915477064,175859.6034497225,61525.14365056691,273420.5200157665,0.13179615382707596,0.6431836331800618,0.22502021299286218,-0.03566802948306372,-0.01554504057248507,0.051213070055548704,18.18792515222336,39.63493542764738
8596,41777.25586218918,185352.86903000192,44776.73902407018,271906.8639162613,0.15364546249577302,0.681677786137406,0.16467675136682094,-0.013818720814366664,0.022949112384859194,-0.00913039157049253,25.582153158307626,54.311052557443595
6934,58539.66766314714,184572.90641632883,25427.436604869206,268540.0106843452,0.21799234875266862,0.6873199488819737,0.09468770236535752,0.050528165442528944,0.02859127512942683,-0.07911944057195595,39.625477099532915,39.09621948135546
9240,43159.248846017996,173629.52617963223,48840.526054176116,265629.3010798264,0.16247924709574063,0.6536535144044724,0.1838672384997868,-0.0049849362143990494,-0.005075159348074454,0.010060095562473337,25.816927977177535,58.875626417184904
6766,29936.978517635747,165141.9338451907,70163.92030718038,265242.83267000684,0.11286630525048288,0.6226065834949314,0.2645271112545858,-0.054597878059656796,-0.03612209025761548,0.0907199683172723,-6.734588804173768,41.288281814834434
6378,37092.53100371491,169956.70075774583,53947.44946268575,260996.6812241465,0.1421187841536555,0.6511833788866662,0.20669783695967822,-0.025345399156484177,-0.007545294865880625,0.03289069402236475,-7.169229201290309,38.44701050210973
6376,41104.26399727885,164697.75355749184,52918.867222024506,258720.88477679522,0.15887493594782848,0.636584687392286,0.2045403766598854,-0.008589247362311203,-0.022143986360260826,0.030733233722571918,-9.393569676259995,38.01557312445734
6399,34613.78755512147,171311.64592316234,52580.494150755854,258505.92762903968,0.13389939593490804,0.6626991013103476,0.20340150275474433,-0.033564787375231636,0.003970427557800749,0.02959435981743086,17.032788031936136,39.72540926744174
7174,40121.73292184836,171547.96404216212,46461.783151934986,258131.48011594548,0.15543138288993963,0.6645759128840371,0.1799927042260233,-0.012032800420200052,0.005847239131490212,0.006185561288709812,18.9568582365006,45.01562503787795
7067,95495.12816153122,151685.0411330985,8733.49688667277,255913.66618130248,0.37315368728248194,0.592719581554652,0.03412673116286611,0.20568950397234226,-0.06600909219789486,-0.13968041177444737,44.34728515874831,38.41678079696709
7694,43671.821179207764,171392.81247116977,40238.84112410542,255303.47477448298,0.1710584676443764,0.6713297287573781,0.15761180359824545,0.0035942843342367248,0.012601055004831219,-0.016195339339068027,24.91667604069934,47.98938758614603
6637,30622.781091634886,160289.1408743558,62340.52594321301,253252.44790920368,0.12091800629944471,0.6329223752728457,0.24615961842770973,-0.04654617701069497,-0.025806298479701173,0.07235247549039625,-6.4970456612446785,40.408303806698555
7172,35730.267225134034,163616.16101857796,48551.030456712375,247897.45870042435,0.14413325337196314,0.6600154833224915,0.1958512633055454,-0.023330929938176537,0.001286809569944647,0.022044120368231918,16.429948831228515,45.201209701147896
7008,41137.90344319727,170837.191073794,32340.27702520824,244315.3715421995,0.16838033228740873,0.6992486391478895,0.13237102856470187,9.16148977269049e-4,0.04051996539534264,-0.041436114372611604,-25.288442847374792,38.05446968315407
9626,38793.766365507414,152389.73767432035,52261.93678525777,243445.44082508556,0.1593530206769432,0.6259708013337234,0.21467617798933328,-0.008111162633196473,-0.03275787241882344,0.0408690350520198,25.301709244379428,61.69561606998156
7057,42201.31771150513,161060.54739280549,36432.53039691316,239694.39550122377,0.1760630140027186,0.6719412319007817,0.1519957540964997,0.008598830692578913,0.013212558148234854,-0.021811388840813767,33.26027115744852,41.8116320818562
7693,39550.52737769462,164310.7114506508,35408.80710115355,239270.04592949897,0.16529660962805265,0.6867165959380683,0.147986794433879,-0.0021675736820870317,0.027987922185521485,-0.02582034850343448,23.595401010516515,48.16231114115707
6382,34736.04904005119,155678.99649728,45205.91716671799,235620.9627040492,0.14742342379646955,0.6607179374477813,0.19185863875574904,-0.020040759513670126,0.0019892636952344445,0.01805149581843557,-2.6532315056592575,39.153105754022455
7323,65037.48898676817,149173.20355164623,20573.400098333674,234784.09263674807,0.27700977632838397,0.6353633326532185,0.08762689101839753,0.10954559301824429,-0.023365341099328307,-0.08618025191891594,43.113454287882924,40.81499169816597
6120,39277.98425902476,159128.2103845112,35746.07740949698,234152.27205303294,0.16774547568826803,0.6795928520756374,0.15266167223609467,2.812923781283505e-4,0.02086417832309051,-0.021145470701218805,-6.725918624512076,36.680968094005074
6932,52662.37707603932,153859.65000876843,27354.31299324686,233876.3400780546,0.22517188809463848,0.6578675292995385,0.116960582605823,0.0577077047844988,-8.611444530083334e-4,-0.05684656033149048,37.42959561671462,39.76632841481963
6638,28225.292866682674,144354.95286598965,57212.46985825744,229792.7155909298,0.1228293629504275,0.6281963834004471,0.2489742536491252,-0.04463482035971218,-0.0305322903520997,0.07516711071181173,-5.341322167358813,40.59737206694539
6507,29256.78136781428,144259.38520550862,55988.83769329907,229505.00426662198,0.1274777491728499,0.6285674931859817,0.24395475764116833,-0.03998643413728978,-0.030161180566565138,0.07014761470385486,-7.4034386997604935,39.32729322863558
8705,43920.70722011623,146764.84474454215,38283.95582811212,228969.50779277048,0.19181902273147564,0.640979867403882,0.16720110986464243,0.024354839421335955,-0.017748806348664825,-0.006606033072671047,-5.762416869350759,55.20569375488738
6547,92852.13520978842,127485.35351036851,8325.599591404363,228663.08831156133,0.4060652547615127,0.557524847808691,0.03640989742979613,0.238601071451373,-0.1012038259438558,-0.13739724550751733,38.48459352543399,36.59436979851018
7672,39217.28541906349,139961.96824690548,48293.43037755698,227472.68404352592,0.1724043727886001,0.615291320957572,0.21230430625382798,0.004940189478460422,-0.04343735279497485,0.03849716331651451,-4.776619813483482,48.00851876035217
8847,38711.48814583304,139436.43829873903,48707.54437133851,226855.47081591058,0.1706438377113099,0.6146487796712179,0.2147073826174722,0.003179654401170212,-0.04407989408132895,0.04090023968015871,15.022362044051912,56.991673760886684
6933,48575.49122685292,150974.49741905136,25167.29434985243,224717.28299575672,0.21616268486020349,0.6718419491655307,0.11199536597426579,0.048698501550063805,0.013113275412983905,-0.06181177696304768,38.532310876103715,39.437438533434275
8577,34372.220372142096,137517.8111990827,49690.70593750321,221580.737508728,0.1551227816939105,0.6206216873597413,0.2242555309463482,-0.01234140161622918,-0.03810698639280552,0.05044838800903473,-3.90965627086867,54.51280357579096
8444,46670.58924006083,143671.79312578955,30926.61591896311,221268.9982848135,0.21092240486390812,0.6493082819530722,0.13976931318301952,0.04345822155376844,-0.009420391799474626,-0.03403782975429395,-9.472493840319244,52.818223019251214
9364,37421.06548596879,140484.4191606842,43357.368012509025,221262.852659162,0.16912493460261493,0.6349209434495061,0.19595412194787906,0.0016607512924752543,-0.02380773030304073,0.022146979010565587,17.368523507977013,60.495860496378384
7152,26486.891635298845,140411.396799418,50741.07345612709,217639.36189084392,0.12170083299813768,0.6451562602441406,0.23314290675772176,-0.045763350312002,-0.013572413508406211,0.05933576382040828,-8.718037994194786,43.70152649777006
10248,43999.02172314998,144132.20400451854,28429.7453452525,216560.97107292103,0.20317152026592317,0.6655502295285974,0.13127825020547934,0.035707336955783486,0.006821555776050592,-0.042528892731834134,-21.505422143155297,63.88456672869105
6402,28825.520959095542,132956.4142589197,54754.351866818695,216536.28708483395,0.13312097176489576,0.6140144732731583,0.25286455496194593,-0.03434321154524392,-0.044714200479388566,0.07905741202463246,20.488720962741457,39.41306882294423
5890,36108.71585009654,141696.14905140427,38718.65545399125,216523.52035549207,0.1667657896509932,0.6544145819297833,0.1788196284192234,-6.98393659146479e-4,-0.004314091822763544,0.005012485481909912,24.284610514931213,35.24747716236455
8854,29560.94791116105,142238.83399562223,43975.409159245915,215775.19106602922,0.13699882625577248,0.6591992030821366,0.20380197066209077,-0.030465357054367204,4.705293295897972e-4,0.029994827724777295,26.287601663635485,56.05735564111819
6769,28990.202608386127,138449.888122397,47905.06235626291,215345.15308704606,0.13462203440756249,0.642920846546443,0.2224571190459945,-0.032842148902577195,-0.015807827206103853,0.04864997610868102,-3.2031699243641865,41.823386211041544
6915,32846.01185388659,139989.45807061458,39139.85253718201,211975.32246168316,0.15495205513756852,0.6604045057929759,0.18464343906945566,-0.012512128172571163,0.0016758320404290927,0.010836296132142181,17.456366558314258,43.322687742643346
6145,29220.55534021633,134389.3652573723,48336.35543648001,211946.27603406864,0.1378677459542595,0.6340727837830484,0.2280594702626921,-0.02959643735588019,-0.024655889969498412,0.05425232732537863,21.32603331284346,37.49073496469612
7063,46626.962510586054,141495.8907267315,22889.0130270349,211011.8662643525,0.22096843810751618,0.6705589274750434,0.10847263441744025,0.0535042547973765,0.011830253722496575,-0.06533450851987323,40.03320269358691,39.92335287986814
6508,27312.819705275786,135380.82032565854,44689.38317751676,207383.02320845108,0.13170229309379053,0.6528057033365768,0.2154920035696327,-0.03576189021634915,-0.005922970415970008,0.041684860632319215,-6.268389933835643,39.52664204655574
7322,41856.48168096762,137144.56045022618,26874.125028918806,205875.16716011256,0.20331000702195004,0.6661539725360202,0.13053602044203005,0.03584582371181036,0.007425298783473311,-0.04327112249528342,42.009235939082124,41.19708989001914
7931,32288.86744003423,126361.77927257848,47101.404415806726,205752.05112841944,0.1569309625977009,0.6141459031857243,0.22892313421657481,-0.010533220712438784,-0.04458277056682258,0.05511599127926134,-3.952289669440556,49.94286224196317
6893,28670.684554917996,137877.27544939093,38142.550986669616,204690.51099097854,0.14006845953001515,0.6735889943401807,0.18634254612980422,-0.02739572378012453,0.014860320587633868,0.012535403192490746,-9.334166842005596,41.7342292040237
7048,26383.96607071787,126446.41971499125,49474.94595678816,202305.33174249728,0.1304165631398212,0.6250276185302795,0.2445558183298992,-0.037047620170318485,-0.033701055222267295,0.07074867539258572,22.514642484915715,43.736861735890706
6917,37353.77298483259,137079.35627630164,27627.18881555329,202060.31807668752,0.18486446690960762,0.6784080990324691,0.13672743405792326,0.017400283599467936,0.01967942527992228,-0.037079708879390216,19.899011011557704,43.11450333515592
6772,29175.224082569443,130317.75466833111,41052.954415361906,200545.93316626243,0.1454790113264563,0.649814995551624,0.2047059931219198,-0.021985171983683383,-0.008913678200922814,0.030898850184606336,0.3766693471691271,42.23250167313523
8591,36364.090249304376,139166.83137314144,24350.215531274887,199881.13715372066,0.18192857398714016,0.6962479469291479,0.12182347908371215,0.014464390677000477,0.03751927317660109,-0.05198366385360133,17.919530375414524,55.04068017892496
6153,44904.85333380493,138911.20277218253,14346.189743363671,198162.24584935117,0.22660650186586467,0.7009973175101526,0.07239618062398259,0.05914231855572499,0.04226864375760575,-0.10141096231333088,30.0911106199559,36.00900680901466
7287,31508.903616642274,117901.87580039908,43772.11400032699,193182.89341736835,0.16310400501439754,0.6103121954265075,0.22658379955909494,-0.004360178295742145,-0.04841647832603935,0.052776656621781465,-1.5186839878432716,45.673431215619324
9365,34688.34598031975,124571.89124455026,31646.76981431176,190907.00703918177,0.18170284327594277,0.6525265529880897,0.1657706037359675,0.014238659965803091,-0.006202120764457142,-0.008036539201345977,19.168237886221164,60.39098757966995
8317,41950.2927650146,122634.27746115132,26062.658757062727,190647.22898322862,0.22004145032029288,0.6432523468355239,0.13670620284418336,0.052577267010153195,-0.015476326917022942,-0.037100940093130114,-6.234523483261863,52.388791955060704
6916,34918.39230522519,128142.09534729511,25825.95920748708,188886.4468600074,0.18486446690960762,0.6784080990324691,0.13672743405792323,0.017400283599467936,0.01967942527992228,-0.037079708879390244,18.67961859994782,43.225886837471265
374,83072.9982142332,100255.1600873477,4917.946341477018,188246.10464305792,0.4412999587521438,0.5325749516965895,0.02612508955126674,0.2738357754420041,-0.12615372205595732,-0.14768205338604673,45.10184016603515,-13.24602950810212
6650,28806.81193531581,116973.74264729522,41586.43318739462,187366.98777000565,0.1537453970849784,0.6243028403214836,0.22195176259353794,-0.013718786225161289,-0.0344258334310632,0.04814461965622446,8.865300037350552,41.781650782727425
7311,29808.432301209228,127497.91573588473,29195.704133874868,186502.05217096882,0.15982897750574593,0.6836274145605956,0.1565436079336585,-0.007635205804393752,0.02489874080804877,-0.017263535003654962,29.143571184030968,44.54661734870367
8851,28407.810703330222,121034.28804748652,35570.483437577466,185012.5821883942,0.15354529063544,0.6541949018593772,0.1922598075051827,-0.013918892674699673,-0.004533771893169614,0.01845266456786923,21.523672386504856,56.57717005217103
7043,26604.457566193058,117185.98188551023,38819.96615045319,182610.40560215648,0.14568971290800792,0.6417267488076066,0.21258353828438548,-0.021774470402131763,-0.01700192494494024,0.038776395347072,16.327778025184543,44.30339619969941
9111,28029.401982016956,116936.95243058036,35089.13122251587,180055.4856351132,0.15567091379164763,0.6494495406130304,0.1948795455953219,-0.01179326951849205,-0.009279133139516449,0.021072402658008416,25.428145877632605,58.00156645281136
6011,25630.350079213593,118449.04580986383,35824.60709626734,179904.0029853448,0.14246681371120726,0.6584013909880195,0.19913179530077305,-0.024997369598932423,-3.2728276452731464e-4,0.02532465236345957,15.642924376045924,37.0899009884225
128,43058.78909728844,117881.8275264523,18053.253293185655,178993.86991692637,0.24056013268651405,0.6585802495982849,0.10085961771520124,0.07309594937637437,-1.4842415426197242e-4,-0.07294752522211223,54.979658010389485,-20.543673213956357
6152,37245.560805669185,124995.06732145522,16496.64657080361,178737.274697928,0.2083816085291411,0.6993228890431562,0.09229550242770287,0.04091742521900141,0.04059421529060936,-0.0815116405096106,29.013706378572707,36.238483874398916
6512,24567.21146149164,112906.55523557622,36052.88533159999,173526.65202866786,0.14157601252764881,0.6506582932109083,0.20776569426144284,-0.025888170782490866,-0.008070380541638555,0.033958551324129366,-1.6731899289675223,40.19016569586836
6787,29852.292698546033,113102.00742699552,25349.326557243756,168303.62668278534,0.1773716543542518,0.6720117067956444,0.1506166388501037,0.009907471044112132,0.013283033043097525,-0.023190504087209768,18.54927876925986,42.329646221290254
5852,25213.529514196267,115668.46283321516,25175.0140151675,166057.00636257895,0.15183658953325652,0.6965587623605451,0.15160464810619823,-0.015627593776883164,0.0378300886079983,-0.02220249483111525,-16.71739900605511,32.39309422158285
7568,31130.11085438152,105522.07093107176,28442.098135883054,165094.27992133633,0.1885595967904782,0.6391624893445771,0.17227791386494473,0.021095413480338526,-0.019566184407969756,-0.001529229072368743,28.51033470713717,46.50924457394678
9102,28466.20487947602,106455.4233564192,29646.34414349848,164567.9723793937,0.17297536372296218,0.6468781368406102,0.1801464994364276,0.005511180412822503,-0.011850536911936604,0.006339356499114129,10.091989179293924,58.886247228656686
8594,24810.485443855978,111216.66274318431,28497.12636854508,164524.27455558538,0.15080136661215685,0.6759893823790069,0.17320925100883625,-0.016662816697982835,0.01726070862646001,-5.978919284772288e-4,22.548020036174115,54.65924481636974
9617,29428.778481662524,105503.67197972047,29539.64049270609,164472.0909540891,0.17892870645073336,0.6414685395418902,0.17960275400737633,0.01146452314059368,-0.01726013421065664,0.0057956110700628505,8.172045842814047,62.47617994748967
7182,25186.11931426051,111345.32755439046,27166.990246683854,163698.43711533482,0.1538568098638319,0.6801856481741568,0.16595754196201135,-0.013607373446307774,0.021456974421609987,-0.007849600975302129,28.846458137480163,43.67766521511896
8573,34486.53202380182,104624.95021463386,23543.760917030646,162655.24315546633,0.21202225858061946,0.6432313412401532,0.14474640017922727,0.04455807527047978,-0.015497332512393602,-0.029060742758086205,-9.879103923572702,53.678586528154746
8983,22934.336845939266,106788.53564884416,32858.61470961519,162581.48720439864,0.1410636428556349,0.6568308451662078,0.20210551197815713,-0.026400540454504767,-0.0018978285863390232,0.02829836904084365,26.66930731851344,56.92857685180206
9359,28794.406039406404,104604.61343976889,27690.07410749736,161089.09358667265,0.17874832739010857,0.6493587561437686,0.17189291646612279,0.011284144079968889,-0.009369917608778255,-0.0019142264711906887,8.272743452021002,60.67550933149192
9361,28860.201608946463,103077.95562031172,29095.829206113387,161033.98643537157,0.17921807841805523,0.6401006265946253,0.18068129498731955,0.011753895107915552,-0.018628047157921546,0.006874152050006077,11.921073055834647,60.673043618575115
9495,24339.34115392693,99023.45498279773,35298.775652623786,158661.57178934844,0.15340413484773585,0.6241174461215413,0.2224784190307229,-0.014060048462403829,-0.03461122763100555,0.04867127609340943,21.258874174394485,61.15071315838257
8080,22486.670299118545,109449.13824142437,25871.42728990516,157807.23583044807,0.1424945452012021,0.6935622290413804,0.16394322575741743,-0.02496963810893757,0.034833555288833584,-0.009863917179896042,24.367206302390233,50.804205789147645
8843,24709.843436471434,95524.98429017737,30052.068373965467,150286.89610061428,0.1644178173719727,0.6356175206800809,0.19996466194794632,-0.003046365938166984,-0.023111153072465918,0.026157519010632846,8.440210376559387,57.078638347370706
7153,17191.749012797234,95120.38909236898,37006.67702356656,149318.81512873276,0.11513451267327329,0.6370288232622425,0.24783666406448418,-0.05232967063686639,-0.021699850490304318,0.0740295211271707,-7.5054010681006105,43.918158528979205
8964,23408.423814201306,93955.43707434667,31177.78486850311,148541.64575705107,0.15758828909494657,0.6325191605054419,0.20989255039961172,-0.00987589421519311,-0.026209513247104965,0.03608540746229824,-4.8888450527394,57.14622519645087
6151,25762.627223512638,100065.4781303371,22189.033308743845,148017.13866259356,0.17405165007437948,0.6760398088658995,0.14990854105972115,0.006587466764239797,0.017311135113352694,-0.023898601877592324,27.930571166385327,36.45550752963143
8966,22792.03048102692,97835.05636974348,23695.862017522646,144322.94886829305,0.15792381363982927,0.6778898098806606,0.16418637647951007,-0.009540369670310411,0.019161136128113765,-0.009620766457803409,-1.625133424953809,57.47779868991702
